sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Less than 25,Native American,1,0,0,7.0,0.0,F,Retail Theft $300 1st Offense,1,0,Petit Theft,7,High,1
Female,Greater than 45,African-American,0,0,0,3.0,-1.0,M,Arson in the First Degree,0,0,,3,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,F,Video Voyeur-<24Y on Child >16,1,0,Possess Cannabis/20 Grams Or Less,0,Medium,1
Female,Less than 25,Other,0,0,0,10.0,-1.0,F,Violation License Restrictions,1,0,Aggravated Assault w/Firearm,10,Medium,1
Male,Greater than 45,Hispanic,0,0,0,2.0,-1.0,M,arrest case no charge,0,0,,2,Low,0
Female,Less than 25,African-American,0,0,0,3.0,-1.0,F,Arson in the First Degree,1,0,Aggravated Assault w/Firearm,3,High,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Video Voyeur-<24Y on Child >16,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,1.0,-1.0,M,Possession Of Amphetamine,0,0,,1,Low,0
Female,Less than 25,African-American,0,0,0,2.0,0.0,M,Interfere W/Traf Cont Dev RR,1,0,Exposes Culpable Negligence,2,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Video Voyeur-<24Y on Child >16,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Misuse Of 911 Or E911 System,0,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,2.0,0.0,M,Arson in the First Degree,1,0,Poss Anti-Shoplifting Device,2,Low,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Retail Theft $300 1st Offense,0,0,,1,Low,0
Female,Less than 25,Native American,0,0,0,9.0,-1.0,M,Poss of Cocaine W/I/D/S 1000FT Park,1,0,Petit Theft,9,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Assault,0,0,,0,Low,0
Female,Less than 25,Native American,0,0,1,2.0,-1.0,F,"Poss 3,4 MDMA (Ecstasy)",1,0,Possess Cannabis/20 Grams Or Less,2,High,1
Female,Less than 25,Native American,0,0,0,4.0,-1.0,F,arrest case no charge,1,1,Possess Cannabis/20 Grams Or Less,4,High,1
Female,Less than 25,Other,0,0,0,4.0,-1.0,M,"Poss 3,4 MDMA (Ecstasy)",1,1,Leaving the Scene of Accident,4,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,"Poss3,4 Methylenedioxymethcath",0,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,3.0,-1.0,F,arrest case no charge,0,0,,3,High,0
Female,Less than 25,Native American,0,0,0,17.0,-1.0,F,Poss Pyrrolidinovalerophenone W/I/D/S,1,1,Possess Cannabis/20 Grams Or Less,18,High,1
Female,Greater than 45,African-American,0,0,0,3.0,-1.0,M,Manslaughter W/Weapon/Firearm,1,0,Driving License Suspended,3,Medium,1
Male,Greater than 45,Caucasian,0,0,2,0.0,-1.0,F,Video Voyeur-<24Y on Child >16,1,0,Aggravated Assault w/Firearm,0,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Video Voyeur-<24Y on Child >16,1,0,Driving Under The Influence,0,Low,1
Female,25 - 45,Hispanic,0,0,0,3.0,-1.0,F,Retail Theft $300 1st Offense,0,0,,3,Low,0
Female,25 - 45,Hispanic,0,0,1,1.0,-1.0,F,Poss Pyrrolidinovalerophenone W/I/D/S,1,0,Exposes Culpable Negligence,1,High,1
Female,Less than 25,Native American,0,1,0,6.0,-1.0,F,Viol Pretrial Release Dom Viol,1,1,Battery,6,High,1
Female,Less than 25,Native American,0,0,0,9.0,-1.0,F,Viol Pretrial Release Dom Viol,1,1,No Valid DL / Non Resident,9,High,1
Male,Greater than 45,Asian,1,0,0,1.0,-1.0,F,Arson in the First Degree,0,0,,1,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Assault,1,0,Driving License Suspended,0,Low,1
Female,25 - 45,Hispanic,0,0,0,2.0,-1.0,F,Poss Pyrrolidinovalerophenone W/I/D/S,1,0,Susp Drivers Lic 1st Offense,2,Low,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Video Voyeur-<24Y on Child >16,1,0,Leaving the Scene of Accident,0,Low,1
Female,Less than 25,Native American,0,0,0,6.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Fail Register Vehicle,6,Low,1
Female,Greater than 45,African-American,0,0,0,2.0,-1.0,M,Possession of Oxycodone,0,0,,2,Low,0
Female,25 - 45,Asian,0,0,0,2.0,0.0,M,arrest case no charge,0,0,,2,Medium,0
Male,25 - 45,Hispanic,0,0,1,1.0,-21.0,M,Viol Pretrial Release Dom Viol,0,0,,1,Medium,0
Female,Less than 25,Native American,0,0,0,13.0,-1.0,F,Retail Theft $300 1st Offense,1,1,Unlaw LicTag/Sticker Attach,13,High,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Video Voyeur-<24Y on Child >16,1,0,Driving Under The Influence,0,Low,1
Female,Less than 25,Other,1,0,2,1.0,-1.0,F,arrest case no charge,1,0,Exposes Culpable Negligence,1,High,1
Female,25 - 45,Native American,0,0,0,5.0,0.0,F,Open Carrying Of Weapon,1,0,,5,Low,0
Female,Less than 25,Other,0,0,0,9.0,-1.0,F,Open Carrying Of Weapon,0,0,,9,High,0
Female,25 - 45,Asian,0,0,0,1.0,-1.0,F,Poss Pyrrolidinovalerophenone W/I/D/S,0,0,,1,High,0
Female,Less than 25,Caucasian,0,0,0,2.0,0.0,M,arrest case no charge,0,0,,2,Low,0
Female,Greater than 45,Hispanic,0,0,0,4.0,0.0,F,Burglary Conveyance Unoccup,0,0,,4,Low,0
Female,Greater than 45,Other,0,0,0,1.0,0.0,F,Possession Of Amphetamine,1,0,Unlaw LicTag/Sticker Attach,1,Low,1
Female,Less than 25,Native American,0,0,0,6.0,-1.0,F,Retail Theft $300 1st Offense,1,1,Aggravated Assault w/Firearm,6,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Video Voyeur-<24Y on Child >16,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,1,1.0,-1.0,F,Interfere W/Traf Cont Dev RR,1,0,Susp Drivers Lic 1st Offense,1,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-2.0,F,Video Voyeur-<24Y on Child >16,1,0,Petit Theft,0,Medium,1
Female,Greater than 45,Asian,0,0,0,2.0,-1.0,M,Retail Theft $300 1st Offense,0,0,,2,Low,0
Male,Greater than 45,Asian,0,0,0,1.0,-2.0,M,Possession of Oxycodone,1,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",1,0,Possess Cannabis/20 Grams Or Less,0,High,1
Female,Less than 25,Native American,0,1,0,13.0,-1.0,F,Possession Of Amphetamine,1,0,Petit Theft,13,Medium,1
Female,Greater than 45,Hispanic,0,0,0,8.0,-1.0,F,Open Carrying Of Weapon,0,0,,8,Low,0
Male,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,Aggravated Assault w/Firearm,1,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,Misuse Of 911 Or E911 System,1,0,Petit Theft,0,Low,1
Female,Greater than 45,Hispanic,0,0,0,2.0,0.0,M,Violation License Restrictions,0,0,,2,Low,0
Female,25 - 45,Other,0,0,0,3.0,-1.0,M,"Poss 3,4 MDMA (Ecstasy)",1,0,Resist/Obstruct W/O Violence,3,Low,1
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Assault,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,2.0,0.0,F,"Poss 3,4 MDMA (Ecstasy)",0,0,,2,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,0.0,F,Video Voyeur-<24Y on Child >16,1,0,Unlaw LicTag/Sticker Attach,0,Medium,1
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Misuse Of 911 Or E911 System,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-7.405383448239064,M,Assault,1,0,Driving License Suspended,0,Low,1
Female,Less than 25,Other,0,0,0,4.0,-1.0,F,Violation License Restrictions,1,1,Battery,4,Low,1
Male,25 - 45,African-American,0,0,0,3.0,-1.0,M,arrest case no charge,0,0,,3,Low,0
Female,Less than 25,Caucasian,0,0,1,1.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Leaving the Scene of Accident,1,Medium,1
Female,25 - 45,Hispanic,0,0,0,1.0,-1.0,F,Manslaughter W/Weapon/Firearm,1,0,Fail Register Vehicle,1,Low,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Video Voyeur-<24Y on Child >16,0,0,,0,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Assault,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Misuse Of 911 Or E911 System,1,0,Leaving the Scene of Accident,0,High,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Misuse Of 911 Or E911 System,0,0,,0,Low,0
Female,Less than 25,Native American,0,0,2,10.0,-1.0,F,Burglary Conveyance Unoccup,1,1,Felony Batt(Great Bodily Harm),10,Low,1
Female,Less than 25,Native American,0,2,1,13.0,0.0,F,arrest case no charge,1,0,Operating W/O Valid License,13,Medium,1
Female,Less than 25,Other,0,0,0,1.0,-1.0,F,arrest case no charge,1,1,Battery,1,Medium,1
Female,Less than 25,Native American,0,0,0,7.0,-1.0,M,Interfere W/Traf Cont Dev RR,1,1,Exposes Culpable Negligence,7,High,1
Female,Less than 25,Native American,0,0,0,2.0,-1.0,F,Poss of Cocaine W/I/D/S 1000FT Park,1,0,Unlaw LicTag/Sticker Attach,2,Low,1
Male,25 - 45,Hispanic,0,0,0,2.0,-1.0,F,Poss of Cocaine W/I/D/S 1000FT Park,0,0,,2,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Misuse Of 911 Or E911 System,1,0,Driving Under The Influence,0,Medium,1
Female,Less than 25,Native American,0,0,0,9.0,-1.0,F,arrest case no charge,1,0,Resist/Obstruct W/O Violence,9,High,1
Male,25 - 45,African-American,0,0,0,0.0,-2.0,F,Video Voyeur-<24Y on Child >16,0,0,,0,Medium,1
Female,25 - 45,African-American,0,0,0,5.0,-1.0,F,Violation License Restrictions,0,0,,5,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,Assault,0,0,,0,Medium,0
Female,25 - 45,African-American,0,0,0,1.0,0.0,M,arrest case no charge,0,0,,1,High,0
Female,Less than 25,Native American,0,0,0,27.473230725802697,-1.0,F,Poss of Cocaine W/I/D/S 1000FT Park,1,0,Resist/Obstruct W/O Violence,27,High,1
Female,Less than 25,Native American,0,0,0,1.0,-1.0,F,Viol Pretrial Release Dom Viol,1,1,No Valid DL / Non Resident,1,Medium,1
Female,Less than 25,Native American,0,0,0,1.0,0.0,F,Possession of Oxycodone,1,1,Unlaw LicTag/Sticker Attach,1,Low,1
Female,Less than 25,African-American,0,0,0,8.0,-1.0,M,Violation License Restrictions,0,0,,8,Medium,0
Male,25 - 45,Hispanic,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Medium,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,High,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Misuse Of 911 Or E911 System,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Medium,0
Female,Less than 25,Native American,0,0,0,1.0,23.518707445926864,F,Drivg While Lic Suspd/Revk/Can,1,0,Unlaw LicTag/Sticker Attach,1,Medium,1
Female,Greater than 45,Caucasian,0,0,0,1.0,-18.42036708380406,F,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,1,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",0,0,Susp Drivers Lic 1st Offense,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,"Poss3,4 Methylenedioxymethcath",1,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Male,Greater than 45,Asian,0,0,0,4.0,-26.0,M,Viol Pretrial Release Dom Viol,0,0,Driving Under The Influence,4,Low,1
Female,Less than 25,Native American,0,0,0,1.0,-1.0,M,Trespass Structure w/Dang Weap,1,1,Leaving the Scene of Accident,1,Medium,1
Male,Greater than 45,Hispanic,0,0,0,1.0,-10.0,F,Open Carrying Of Weapon,0,0,,1,Low,0
Male,Greater than 45,Hispanic,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Misuse Of 911 Or E911 System,1,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Video Voyeur-<24Y on Child >16,1,0,Leaving the Scene of Accident,0,Low,1
Female,25 - 45,Asian,0,0,0,5.0,-3.0,F,Possession Of Amphetamine,0,0,,5,Medium,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Video Voyeur-<24Y on Child >16,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,2.0,0.0,F,arrest case no charge,0,0,,2,High,0
Female,Less than 25,Native American,0,0,0,2.0,0.0,F,Open Carrying Of Weapon,1,0,Unlaw LicTag/Sticker Attach,2,Medium,1
Female,Less than 25,Native American,0,1,0,6.0,-1.0,F,Poss Pyrrolidinovalerophenone W/I/D/S,1,1,Unnatural/Lascivious Act,6,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Misuse Of 911 Or E911 System,0,0,,0,High,0
Male,25 - 45,Asian,0,0,0,1.0,-1.0,F,Burglary Conveyance Unoccup,1,0,,1,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Video Voyeur-<24Y on Child >16,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Video Voyeur-<24Y on Child >16,1,0,Resist/Obstruct W/O Violence,0,Medium,1
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Drivg While Lic Suspd/Revk/Can,1,0,Exposes Culpable Negligence,1,Low,1
Female,Less than 25,Other,0,0,0,3.0,-1.0,M,arrest case no charge,1,0,Susp Drivers Lic 1st Offense,3,Medium,1
Female,Less than 25,Other,0,0,1,6.0,0.0,F,"Poss 3,4 MDMA (Ecstasy)",1,0,Leaving the Scene of Accident,6,High,1
Female,Less than 25,Native American,0,0,1,4.0,-1.0,F,Violation License Restrictions,1,1,Exposes Culpable Negligence,4,High,1
Female,Less than 25,Native American,0,0,1,6.0,-1.0,F,Manslaughter W/Weapon/Firearm,1,0,Poss Anti-Shoplifting Device,6,Low,1
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Misuse Of 911 Or E911 System,0,0,,0,Low,0
Female,Less than 25,Native American,1,0,0,3.0,-1.0,F,Poss of Cocaine W/I/D/S 1000FT Park,1,0,Resist/Obstruct W/O Violence,3,High,1
Female,Greater than 45,Other,0,0,0,7.0,-1.0,F,"Poss 3,4 MDMA (Ecstasy)",1,0,Possess Cannabis/20 Grams Or Less,7,Low,1
Female,Less than 25,Native American,0,0,0,22.0,0.0,F,Manslaughter W/Weapon/Firearm,1,0,Resist/Obstruct W/O Violence,22,High,1
Female,Greater than 45,Asian,0,0,0,5.0,-1.0,F,Violation License Restrictions,0,0,,5,Medium,0
Male,Greater than 45,Asian,0,0,0,3.0,-13.045366596991336,F,Poss of Cocaine W/I/D/S 1000FT Park,1,0,Possession of Cocaine,3,Low,1
Female,Less than 25,Native American,0,2,6,8.0,30.0,F,Driving While License Revoked,1,1,Robbery Sudd Snatch w/Weapon,8,High,1
Female,Less than 25,Other,0,0,0,3.0,22.072977356904012,F,arrest case no charge,0,0,,3,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,0.0,M,"Poss3,4 Methylenedioxymethcath",0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-2.0,F,Misuse Of 911 Or E911 System,0,0,Exposes Culpable Negligence,0,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,M,"Poss3,4 Methylenedioxymethcath",0,0,,0,Low,0
Female,Less than 25,Native American,0,12,1,21.000000000000004,0.0,F,Driving While License Revoked,1,0,Robbery Sudd Snatch w/Weapon,21,High,1
Female,Less than 25,Native American,1,0,1,12.0,-1.0,M,Viol Pretrial Release Dom Viol,1,0,Unnatural/Lascivious Act,12,High,1
Female,Less than 25,Other,0,0,0,15.0,-1.0,F,Poss of Cocaine W/I/D/S 1000FT Park,1,0,Possess Cannabis/20 Grams Or Less,15,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,Video Voyeur-<24Y on Child >16,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Manslaughter W/Weapon/Firearm,0,0,,2,Low,0
Female,25 - 45,African-American,0,0,0,1.0,-1.0,F,Drivg While Lic Suspd/Revk/Can,1,0,Petit Theft,1,Medium,1
Male,Greater than 45,Hispanic,0,0,2,1.0,-1.0,F,Interfere W/Traf Cont Dev RR,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Viol Pretrial Release Dom Viol,1,0,Possess Cannabis/20 Grams Or Less,1,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Video Voyeur-<24Y on Child >16,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Assault,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,2,0,6.0,-1.0,F,Arson in the First Degree,0,0,,6,High,0
Female,Less than 25,Native American,0,1,0,11.0,-1.0,F,Violation License Restrictions,1,0,Petit Theft,11,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Video Voyeur-<24Y on Child >16,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Misuse Of 911 Or E911 System,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,"Poss3,4 Methylenedioxymethcath",0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Misuse Of 911 Or E911 System,0,0,,0,Low,0
Female,Less than 25,Native American,0,0,0,9.0,-1.0,F,Felony Petit Theft,1,0,Petit Theft,9,High,1
Female,Greater than 45,Caucasian,0,0,0,2.0,0.0,F,Interfere W/Traf Cont Dev RR,0,0,,2,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Misuse Of 911 Or E911 System,0,0,,0,Medium,0
Female,Less than 25,Native American,0,0,0,8.0,0.0,M,Possession Of Amphetamine,1,0,Unnatural/Lascivious Act,8,High,1
Female,Less than 25,Other,0,0,0,2.0,-1.0,F,Poss of Cocaine W/I/D/S 1000FT Park,1,1,Battery,2,Medium,1
Female,Less than 25,Native American,0,1,0,7.0,-1.0,F,Grand Theft (Motor Vehicle),1,1,Robbery Sudd Snatch w/Weapon,7,High,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Misuse Of 911 Or E911 System,0,0,,0,Low,0
