sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,Greater than 45,Native American,0,0,0,0.0,0.0,F,Stalking (Aggravated),1,0,Robbery / No Weapon,0,High,1
Male,25 - 45,Other,0,0,0,7.0,-2.0,M,arrest case no charge,1,0,Unlaw Pos of Prson ID of another,7,Low,0
Male,Less than 25,African-American,0,0,0,8.0,-1.0,F,Possession of Cocaine,1,0,Unlaw Pos of Prson ID of another,8,High,1
Female,Greater than 45,Other,0,0,0,4.0,10.514135875391979,M,Viol Injunct Domestic Violence,1,0,,4,High,1
Male,25 - 45,Asian,0,0,0,5.0,0.0,F,Tampering With Physical Evidence,0,0,Attempted Robbery  No Weapon,5,Medium,1
Male,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,1,Possess Cannabis/20 Grams Or Less,1,Low,1
Male,Less than 25,African-American,0,0,0,3.0,0.0,F,Solicit Deliver Cocaine,1,0,Possession of Ethylone,3,Medium,1
Female,25 - 45,Hispanic,0,0,0,5.0,-1.0,M,Assault Law Enforcement Officer,0,0,,5,Medium,0
Female,Less than 25,Hispanic,0,0,0,2.0,-1.0,M,Battery,1,0,Attempted Robbery  No Weapon,2,Low,1
Male,Greater than 45,Hispanic,0,0,0,0.0,0.0,F,Possession of Cocaine,1,1,Aggrav Battery w/Deadly Weapon,0,Medium,0
Male,25 - 45,African-American,0,0,0,0.0,-3.0,F,arrest case no charge,0,0,,0,Medium,0
Female,Less than 25,Caucasian,0,0,1,4.0,-11.0,M,Possess Cannabis/20 Grams Or Less,1,0,Possess Cannabis/20 Grams Or Less,4,High,1
Male,Greater than 45,Caucasian,1,5,0,13.0,-1.0,F,Robbery W/Firearm,0,0,,13,Medium,0
Male,Less than 25,Native American,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,0,Traffick Oxycodone 14-25 grams,1,Low,1
Male,Greater than 45,Other,0,0,0,4.0,0.0,F,arrest case no charge,0,0,,4,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,F,False Imprisonment,1,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,3.0,-1.0,F,arrest case no charge,0,0,,3,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,,2,Low,0
Female,Less than 25,African-American,0,0,0,9.0,0.0,F,Aggravated Battery / Pregnant,1,1,Resist/Obstruct W/O Violence,9,High,1
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Poss/Sell/Del Cocaine 1000FT Sch,0,0,,0,High,0
Female,Greater than 45,Hispanic,0,0,0,10.0,-1.0,F,Crim Attempt/Solic/Consp,1,0,Possess Cannabis 1000FTSch,10,Low,1
Female,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Low,1
Female,Less than 25,Native American,0,0,0,1.0,0.0,F,Possession of Cocaine,0,0,,1,Low,0
Male,25 - 45,Asian,0,0,0,4.0,0.0,F,Agg Abuse Elderlly/Disabled Adult,0,0,,4,Low,0
Male,Less than 25,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Tampering With Physical Evidence,0,0,,1,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Native American,0,0,0,1.0,0.0,F,Possession of Cocaine,1,0,Retail/Farm/Fare/Theft,1,Low,1
Male,Greater than 45,Other,0,1,0,1.0,-1.0,F,Burglary Dwelling Occupied,0,0,,1,Medium,0
Male,Greater than 45,Other,0,0,0,0.0,0.0,F,Use Scanning Device to Defraud,1,0,Carrying Concealed Firearm,0,Low,1
Male,25 - 45,African-American,0,0,0,2.0,0.0,M,Battery,1,1,Battery,2,Medium,1
Female,Greater than 45,African-American,0,0,0,1.0,-13.0,M,Battery,0,0,,1,Low,0
Male,25 - 45,Asian,0,0,0,4.0,-1.0,F,Driving While License Revoked,1,0,Unlaw LicTag/Sticker Attach,4,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Falsely Impersonating Officer,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Crim Attempt/Solic/Consp,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,2.0,-1.0,M,Battery,1,0,Susp Drivers Lic 1st Offense,2,Low,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,"Poss 3,4 MDMA (Ecstasy)",0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,Battery,1,0,Petit Theft,0,Low,1
Female,25 - 45,Hispanic,0,0,0,2.0,0.0,M,Viol Pretrial Release Dom Viol,1,0,Unlaw Malic Strike K9/Horses,2,Low,1
Female,25 - 45,African-American,1,2,0,5.0,-1.0,F,Attempted Deliv Control Subst,1,0,Stalking (Aggravated),5,Medium,1
Male,25 - 45,Other,0,0,0,5.0,-1.0,F,arrest case no charge,1,0,Aggrav Stalking After Injunctn,5,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,,0,Medium,0
Female,25 - 45,African-American,0,0,1,9.0,-1.0,M,Battery,0,0,,9,High,0
Female,Less than 25,Caucasian,0,0,1,0.0,-1.0,M,Conspiracy Dealing Stolen Prop,1,0,Operating W/O Valid License,0,Medium,1
Male,Greater than 45,Native American,0,0,0,14.0,-1.0,F,Poss Drugs W/O A Prescription,1,0,Prowling/Loitering,14,High,1
Male,Less than 25,Other,0,0,0,2.0,0.0,M,Battery,0,0,,2,Medium,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,0.0,-2.0,M,DUI Property Damage/Injury,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,5.0,-3.0,F,Possession Of Alprazolam,0,0,,5,Medium,0
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Stalking (Aggravated),0,0,,0,Low,0
Male,Less than 25,Hispanic,2,0,0,17.0,-8.0,F,Possession of Cocaine,1,0,Poss of Firearm by Convic Felo,17,High,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Consume Alcoholic Bev Pub,0,0,,0,Medium,0
Male,25 - 45,African-American,0,0,0,0.0,-2.0,M,Assault,1,0,Possess Cannabis 1000FTSch,0,High,1
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,Fail To Redeliv Hire/Leas Prop,1,0,Petit Theft,1,Low,1
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Medium,0
Male,Less than 25,Caucasian,0,0,0,0.0,-3.0,M,Poss of Firearm by Convic Felo,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,3.0,-17.777587313404794,F,Sex Offender Fail Comply W/Law,0,0,,3,Low,0
Female,Greater than 45,Asian,0,0,0,6.0,-1.0,F,arrest case no charge,0,0,,6,Low,0
Female,Less than 25,Other,0,3,0,37.03732961012023,-1.0,M,arrest case no charge,1,1,Robbery / No Weapon,36,Medium,1
Female,25 - 45,Caucasian,0,0,0,5.0,-1.0,F,Pos Cannabis For Consideration,1,0,Susp Drivers Lic 1st Offense,5,Medium,1
Male,Less than 25,Native American,0,0,0,4.0,-1.0,F,Felony Petit Theft,1,0,Robbery Sudd Snatch No Weapon,4,Low,1
Female,25 - 45,Hispanic,0,0,0,8.0,0.0,M,Viol Injunct Domestic Violence,1,0,Retail/Farm/Fare/Theft,8,Low,1
Male,25 - 45,African-American,0,1,1,3.0,-1.0,F,Violation Of Boater Safety Id,1,1,Aggrav Stalking After Injunctn,3,High,1
Male,25 - 45,Hispanic,0,0,0,3.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,3,Low,0
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Possession Burglary Tools,1,0,Poss Cocaine/Intent To Del/Sel,0,Low,1
Female,Less than 25,African-American,0,0,1,0.0,0.0,F,Possession Burglary Tools,1,0,Resist/Obstruct W/O Violence,0,High,1
Male,Greater than 45,Other,0,0,0,0.0,-1.0,F,Tamper With Witness/Victim/CI,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,8.0,0.0,M,Battery,1,0,Possession of Ethylone,8,Medium,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,Operating W/O Valid License,0,Low,1
Male,Greater than 45,Asian,0,0,0,1.0,-1.0,M,arrest case no charge,0,0,Unlaw LicTag/Sticker Attach,1,Low,0
Male,Less than 25,Other,0,1,0,4.0,0.0,F,arrest case no charge,1,1,Resist/Obstruct W/O Violence,4,High,1
Female,Greater than 45,Caucasian,0,0,0,16.0,-1.0,F,arrest case no charge,1,1,Aggravated Battery / Pregnant,16,High,1
Female,25 - 45,African-American,0,0,0,1.0,-1.0,F,False 911 Call,0,0,,1,Medium,0
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,M,Battery,0,0,,2,Low,0
Male,Greater than 45,Asian,0,0,0,3.0,-1.0,M,Battery,1,0,Purchase Of Cocaine,3,Low,1
Male,25 - 45,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Male,25 - 45,Other,0,0,0,0.0,0.0,F,Disorderly Conduct,0,0,,0,Low,0
