sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,0.0,-1.0,M,Possession of Cocaine,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,0,0,,0,Medium,0
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,False Bomb Report,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,5.0,-1.0,F,Battery on Law Enforc Officer,0,0,,5,Low,0
Male,25 - 45,Hispanic,0,0,0,2.0,-1.0,F,Sex Battery Deft 18+/Vict 11-,1,0,,2,Medium,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Burglary Assault/Battery Armed,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,15.0,-1.0,F,Battery on Law Enforc Officer,1,0,DWLS Canceled Disqul 1st Off,15,High,1
Male,25 - 45,Caucasian,0,0,0,23.746961686539045,22.174852951237966,F,Armed Trafficking in Cannabis,0,0,,23,High,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possession of Hydromorphone,0,0,,0,Low,0
Female,Greater than 45,Other,0,0,0,0.0,-3.0,M,Unlaw LicTag/Sticker Attach,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Possession Of Carisoprodol,0,0,,0,High,0
Male,Less than 25,Native American,0,0,0,1.0,-1.0,F,Poss Cntrft Contr Sub w/Intent,0,0,,1,Medium,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Tresspass in Structure or Conveyance,1,0,Viol Pretrial Release Dom Viol,1,Low,1
Male,Less than 25,African-American,0,0,1,1.0,-2.0,M,Possession of Butylone,1,0,"Trafficking In Cocaine,+28-200",1,Medium,1
Male,Less than 25,Caucasian,0,0,0,2.0,-1.0,F,Battery On A Person Over 65,0,0,,2,Low,0
Female,Less than 25,Other,0,0,0,0.0,-1.0,M,False Bomb Report,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Burglary Conveyance Armed,0,0,Poss Anti-Shoplifting Device,0,High,0
Male,Less than 25,Asian,0,0,0,10.0,0.0,F,Refuse Submit Blood/Breath Test,1,0,Operating W/O Valid License,10,High,1
Male,25 - 45,Native American,0,0,0,1.0,-8.386881900819759,F,Possession Of Carisoprodol,0,0,,1,Medium,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,False Motor Veh Insurance Card,1,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Tampering with a Victim,1,0,,2,Low,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,M,Attempt Armed Burglary Dwell,0,0,Possess Cannabis/20 Grams Or Less,1,Low,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Obstruct Officer W/Violence,1,0,Trespass Struct/Conveyance,0,Low,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Viol Injunct Domestic Violence,0,0,,0,Low,0
Male,Less than 25,Native American,0,0,0,1.0,-1.0,F,Possess Controlled Substance,0,0,,1,Low,0
Male,Less than 25,African-American,0,1,1,1.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Petit Theft,1,High,1
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Battery on Law Enforc Officer,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,10.0,-1.0,F,Possession of Cocaine,1,0,Possession of Cocaine,10,High,1
Female,Greater than 45,Native American,1,0,0,10.0,-1.0,F,Sale/Del Cannabis At/Near Scho,1,1,Aggrav Battery w/Deadly Weapon,10,High,1
Male,25 - 45,Asian,0,0,0,28.05947781755063,0.0,F,Possession of Cocaine,1,1,Resist/Obstruct W/O Violence,27,High,1
Male,Less than 25,Native American,0,0,0,8.0,-1.0,F,Deliver Cocaine 1000FT Park,1,0,Introduce Contraband Into Jail,8,Medium,1
Male,25 - 45,Hispanic,0,0,0,2.0,0.0,F,Sexual Battery / Vict 12 Yrs +,0,0,,2,Low,0
Female,Less than 25,Native American,0,0,0,0.0,-1.0,F,Burglary Dwelling Occupied,0,0,,0,Medium,0
Female,Greater than 45,Asian,0,0,0,3.0,-1.0,F,Grand Theft of the 2nd Degree,1,1,Battery,3,Low,1
Female,Less than 25,Native American,1,0,0,24.860304734879133,-1.0,F,Sell or Offer for Sale Counterfeit Goods,1,1,Falsely Personating Officer,26,High,1
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Del Cannabis At/Near Park,0,0,,0,Low,0
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Video Voyeur-<24Y on Child >16,1,0,Unlaw LicTag/Sticker Attach,0,Low,1
Male,25 - 45,Native American,0,0,0,15.0,-1.0,F,Sexual Performance by a Child,1,0,Operating W/O Valid License,15,Low,1
Female,Greater than 45,African-American,0,0,2,0.0,0.0,M,Possession Of Methamphetamine,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,1,0,11.0,-1.0,F,Del Cannabis At/Near Park,1,0,Poss Meth/Diox/Meth/Amp (MDMA),11,Medium,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Sale/Del Cannabis At/Near Scho,0,0,,0,Medium,0
Male,Less than 25,Asian,0,0,0,3.0,0.0,M,Possession Of Methamphetamine,1,0,Possession of Cocaine,3,High,1
Male,Less than 25,Other,0,1,1,1.0,-1.0,F,Refuse Submit Blood/Breath Test,1,0,Petit Theft,1,High,1
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Shoot Into Vehicle,1,0,Felony Petit Theft,0,Medium,1
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,F,Tamper With Witness/Victim/CI,1,1,Leave Acc/Attend Veh/More $50,0,Low,1
Male,Less than 25,Native American,0,0,0,1.0,0.0,F,Traffic Counterfeit Cred Cards,1,0,Operating W/O Valid License,1,Medium,1
Male,25 - 45,Other,0,0,0,6.0,-1.0,F,Burglary With Assault/battery,0,0,,6,Medium,0
Male,Less than 25,Hispanic,0,0,1,1.0,0.0,F,Criminal Mischief Damage <$200,0,0,,1,Low,0
Female,Greater than 45,Asian,0,0,0,0.0,-2.0,M,Battery,1,1,Aggrav Battery w/Deadly Weapon,0,Low,1
Male,25 - 45,Native American,0,0,0,11.666862905744898,-24.0,M,Del Cannabis At/Near Park,0,0,,11,Medium,0
Male,25 - 45,Asian,0,0,0,17.0,0.0,F,Possession of Cocaine,1,0,Driving License Suspended,16,Medium,1
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,F,Sell or Offer for Sale Counterfeit Goods,0,0,,0,Low,0
Male,Less than 25,Asian,0,0,0,2.0,0.0,F,Att Tamper w/Physical Evidence,1,0,Petit Theft,2,Low,1
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Battery,1,1,Resist/Obstruct W/O Violence,0,Medium,1
Female,Greater than 45,Native American,0,0,0,7.0,-1.0,F,Sale/Del Cannabis At/Near Scho,1,1,Aggrav Battery w/Deadly Weapon,6,Low,1
Male,Less than 25,Hispanic,0,0,0,1.0,-1.0,F,Shoot In Occupied Dwell,1,0,,1,Medium,0
Male,Less than 25,African-American,0,0,0,3.0,-1.0,F,Armed Trafficking in Cannabis,1,0,Aggravated Assault W/dead Weap,3,High,1
Male,25 - 45,Other,0,0,1,12.0,-1.0,M,Tampering with a Victim,1,0,Viol Pretrial Release Dom Viol,12,High,1
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Poss Meth/Diox/Meth/Amp (MDMA),0,0,,0,Low,0
Male,Less than 25,Asian,0,0,0,1.0,0.0,F,Possession of Cocaine,1,0,Fail Register Vehicle,1,Low,1
Male,25 - 45,African-American,0,0,0,1.0,0.0,F,Possess Controlled Substance,0,0,,1,Medium,0
Male,25 - 45,Native American,0,0,0,3.0,-1.0,F,Poss Cocaine/Intent To Del/Sel,0,0,,3,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Possess Cannabis/20 Grams Or Less,0,High,1
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Battery On A Person Over 65,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,1,11.0,0.0,M,Grand Theft (Motor Vehicle),1,0,Operating W/O Valid License,11,Medium,1
Male,Less than 25,Caucasian,0,0,0,2.0,-23.0,M,Carrying A Concealed Weapon,0,0,,2,Low,0
Female,Greater than 45,Native American,0,1,0,6.0,27.409231383420583,M,Battery,1,1,Felony Battery (Dom Strang),6,Medium,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Use Of 2 Way Device To Fac Fel,1,0,,1,Low,0
Male,25 - 45,Other,0,0,0,13.0,-1.0,F,Grand Theft Firearm,0,0,,13,Medium,0
Female,Less than 25,Hispanic,0,0,0,0.0,0.0,M,Poss Meth/Diox/Meth/Amp (MDMA),0,0,,0,Medium,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Criminal Mischief Damage <$200,1,0,Possess Cannabis/20 Grams Or Less,1,Low,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Poss Contr Subst W/o Prescript,1,0,Driving License Suspended,0,Low,1
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,False Motor Veh Insurance Card,1,0,Driving License Suspended,5,High,1
Male,Greater than 45,Hispanic,0,0,0,5.0,-1.0,M,Tamper With Victim,0,0,Operating W/O Valid License,5,Low,0
Female,Greater than 45,Native American,1,0,0,1.0,-1.0,F,Principal In The First Degree,1,1,Battery,1,High,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Possession Of Carisoprodol,0,0,,1,High,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Poss Cocaine/Intent To Del/Sel,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,6.0,-1.0,F,Soliciting For Prostitution,0,0,,6,Low,0
Male,Less than 25,Caucasian,0,0,0,5.0,0.0,M,Theft/To Deprive,1,0,,5,Low,0
Female,Less than 25,Asian,0,0,0,8.0,-1.0,F,Aggravated Battery,1,1,Robbery Sudd Snatch No Weapon,8,Medium,1
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Attempt Armed Burglary Dwell,1,0,Resist/Obstruct W/O Violence,0,Medium,1
Male,Less than 25,Native American,0,0,0,2.0,-1.0,M,Petit Theft $100- $300,1,0,Petit Theft $100- $300,2,Medium,1
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Unl/Disturb Education/Instui,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,7.0,0.0,F,Burglary Conveyance Unoccup,1,0,Resist/Obstruct W/O Violence,7,High,1
Male,Less than 25,African-American,0,0,0,6.0,-1.0,F,Ride Tri-Rail Without Paying,0,0,,6,Medium,0
Male,25 - 45,African-American,0,1,0,11.0,-1.0,F,Unl/Disturb Education/Instui,1,0,Fail Register Vehicle,11,High,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Throw Missile Into Pub/Priv Dw,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Ride Tri-Rail Without Paying,0,0,,1,Low,0
Male,25 - 45,Other,0,0,0,6.0,0.0,F,Viol Injunct Domestic Violence,0,0,,6,Low,0
Male,25 - 45,Other,0,0,0,2.0,0.0,F,Possession of Cocaine,0,0,,2,Medium,0
Male,25 - 45,Hispanic,1,0,0,3.0,0.0,F,"Poss3,4 Methylenedioxymethcath",1,0,Operating W/O Valid License,3,High,1
Male,25 - 45,Other,0,0,0,4.0,0.0,F,Felony Battery w/Prior Convict,1,0,Criminal Mischief Damage <$200,4,High,1
Male,25 - 45,African-American,0,1,0,2.0,-12.0,F,Poss Cntrft Contr Sub w/Intent,1,0,Driving License Suspended,2,Medium,0
Male,Less than 25,Asian,0,0,0,1.0,-1.0,M,Viol Injunct Domestic Violence,0,0,,1,High,0
Male,25 - 45,Native American,0,0,0,11.0,-1.0,F,Possession of Cocaine,0,0,,11,High,0
Male,25 - 45,Other,0,0,0,3.0,-1.0,F,Sale/Del Cannabis At/Near Scho,1,0,Grand Theft in the 3rd Degree,3,Low,1
Male,25 - 45,African-American,0,1,0,8.0,-1.0,F,Attempt Armed Burglary Dwell,1,0,DWLS Canceled Disqul 1st Off,8,Medium,0
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,Unlaw LicTag/Sticker Attach,0,0,,1,Medium,0
Male,Less than 25,Hispanic,0,0,0,2.0,-1.0,F,Deliver Cocaine 1000FT Park,0,0,,2,Low,0
Female,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Resist/Obstruct W/O Violence,0,0,,0,Medium,0
Male,25 - 45,African-American,0,0,0,4.0,-1.0,F,Ride Tri-Rail Without Paying,1,0,Resist/Obstruct W/O Violence,4,Low,1
Male,Less than 25,Asian,0,0,0,6.0,-17.999546267143614,M,Possession of Morphine,1,0,,6,Medium,0
Male,25 - 45,Hispanic,0,1,0,17.0,0.0,F,Possession of Butylone,1,0,Possess Cannabis/20 Grams Or Less,17,Medium,1
Male,25 - 45,Caucasian,0,0,0,7.0,-1.0,F,Possession Of Anabolic Steroid,1,0,Petit Theft,7,Medium,1
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,Low,1
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Battery,1,1,Agg Assault W/int Com Fel Dome,0,Low,1
Female,Greater than 45,Asian,0,0,1,11.0,-1.0,F,Grand Theft of the 2nd Degree,1,1,Deliver Cocaine 1000FT Park,10,Medium,1
Male,Less than 25,Other,0,0,0,9.0,-1.0,F,Tresspass in Structure or Conveyance,1,0,Unlaw LicTag/Sticker Attach,9,High,0
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,F,Agg Battery Grt/Bod/Harm,0,0,,0,Low,1
Male,25 - 45,African-American,0,0,0,12.0,-1.0,F,Criminal Mischief Damage <$200,0,0,,12,Low,0
Male,25 - 45,African-American,0,0,0,1.0,0.0,M,Grand Theft (Motor Vehicle),1,0,Petit Theft,1,Low,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Sexual Performance by a Child,0,0,,0,Medium,0
Female,Greater than 45,Asian,0,0,0,1.0,-1.0,F,Felony/Driving Under Influence,1,1,Battery,1,Low,1
Male,25 - 45,Other,0,0,0,8.0,0.0,F,Alcoholic Beverage Violation-FL,0,0,,8,Medium,0
Male,25 - 45,Caucasian,0,0,0,7.0,-8.0,M,Poss of Firearm by Convic Felo,1,0,Driving While License Revoked,7,Low,1
Female,Greater than 45,Asian,0,0,0,5.0,-1.0,M,Battery,1,1,Aggravated Battery,5,Medium,1
Male,Less than 25,African-American,0,0,1,2.0,-1.0,F,Burglary Assault/Battery Armed,1,0,Operating W/O Valid License,2,Medium,1
Male,25 - 45,Native American,0,0,0,7.0,-1.0,M,False Bomb Report,0,0,,7,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Tamper With Witness/Victim/CI,0,0,,0,Low,0
Female,Less than 25,Asian,0,0,0,0.0,0.0,M,Assault,0,0,,0,Low,0
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,0,Low,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Obstruct Officer W/Violence,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,15.0,-1.0,F,Battery On A Person Over 65,1,0,Possession of Cocaine,14,High,1
Male,25 - 45,African-American,0,0,0,4.0,-1.0,F,Obtain Control Substance By Fraud,0,0,,4,Low,0
Male,25 - 45,Native American,0,0,0,2.0,-1.0,F,Pos Cannabis For Consideration,1,0,Operating W/O Valid License,2,Low,1
Male,25 - 45,Caucasian,0,0,0,8.0,-1.0,F,Defrauding Innkeeper $300/More,0,0,,8,Medium,0
Female,Greater than 45,Native American,1,0,1,9.0,-6.0,M,Uttering a Forged Instrument,1,1,Theft/To Deprive,9,High,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Resist/Obstruct W/O Violence,1,0,Criminal Mischief Damage <$200,1,Low,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,PL/Unlaw Use Credit Card,0,0,,1,Low,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Use Of 2 Way Device To Fac Fel,1,0,Driving License Suspended,0,Low,1
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,0,Medium,0
Male,25 - 45,African-American,0,0,0,1.0,-2.0,F,Throw Missile Into Pub/Priv Dw,0,0,,1,Low,0
Male,Less than 25,Caucasian,0,2,2,20.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,Sell Cannabis 1000FTSch,20,High,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Felony DUI - Enhanced,1,0,Possess Cannabis/20 Grams Or Less,0,Medium,1
Female,Less than 25,Other,0,0,0,0.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,0,Low,0
Male,25 - 45,Native American,0,0,0,9.0,-1.0,F,Theft/To Deprive,1,0,Petit Theft,9,Low,1
Female,Greater than 45,Other,0,0,0,0.0,-1.0,M,Resist/Obstruct W/O Violence,0,0,,0,High,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Unl/Disturb Education/Instui,0,0,,0,High,0
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Tresspass in Structure or Conveyance,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,0.0,F,Unlaw Lic Use/Disply Of Others,0,0,,1,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Crim Use of Personal ID Info,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Possession of Cocaine,0,0,,2,Medium,0
Male,25 - 45,Hispanic,0,0,0,3.0,-1.0,F,Possession of Cocaine,1,0,Possession of Cocaine,3,Medium,1
Female,Greater than 45,Native American,0,0,0,1.0,0.0,F,Bribery Athletic Contests,1,1,Aggravated Assault W/dead Weap,1,Low,1
Male,25 - 45,Hispanic,0,0,0,16.0,0.0,M,Pos Cannabis For Consideration,1,0,Criminal Mischief Damage <$200,16,Medium,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Possession of Cocaine,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Sale/Del Cannabis At/Near Scho,1,0,Petit Theft,0,Low,1
Male,Less than 25,Asian,0,0,0,4.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Grand Theft in the 3rd Degree,4,High,1
Female,Less than 25,Native American,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,1,Robbery,1,High,1
Male,Less than 25,Other,0,2,2,2.0,-1.0,F,Unlaw Lic Use/Disply Of Others,1,0,Disobey Officer/Fireman,2,High,1
Female,25 - 45,Native American,0,1,0,6.0,-1.0,M,Battery,1,1,Battery,6,Low,1
Male,25 - 45,African-American,0,0,0,9.0,-1.0,F,Felony Battery w/Prior Convict,1,0,Petit Theft $100- $300,8,Low,0
Female,Greater than 45,Asian,0,0,0,4.0,0.0,F,Poss/Sell/Del Cocaine 1000FT Sch,1,1,Resist/Obstruct W/O Violence,4,Medium,1
Male,Less than 25,African-American,0,0,0,11.0,0.0,F,Principal In The First Degree,1,0,Driving License Suspended,11,Medium,1
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,Low,1
Male,25 - 45,Hispanic,0,0,0,4.0,-1.0,M,False Ownership Info/Pawn Item,0,0,,4,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Poss Similitude of Drivers Lic,0,0,,0,Low,0
Female,Less than 25,Other,0,0,1,0.0,0.0,M,Disrupting School Function,1,0,Possess Cannabis/20 Grams Or Less,0,Medium,1
Male,25 - 45,Caucasian,0,0,0,4.0,-27.0,M,Alcoholic Beverage Violation-FL,0,0,,4,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Grand Theft (Motor Vehicle),0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,12.0,-1.0,F,Tamper With Witness/Victim/CI,1,0,Resist/Obstruct W/O Violence,11,High,1
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Grand Theft in the 3rd Degree,2,Medium,1
Male,25 - 45,Native American,0,0,0,1.0,-1.0,M,Neglect Child / No Bodily Harm,0,0,,1,High,0
Male,Less than 25,Other,0,0,0,2.0,-1.0,M,Petit Theft $100- $300,1,0,Petit Theft,2,High,1
Male,Less than 25,Native American,0,0,0,1.0,-4.0,F,Unl/Disturb Education/Instui,0,0,,1,Low,0
Female,Less than 25,African-American,0,0,0,0.0,0.0,F,Grand Theft (Motor Vehicle),1,0,Possess Cannabis/20 Grams Or Less,0,Medium,1
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Oper Motorcycle W/O Valid DL,1,0,Poss Anti-Shoplifting Device,0,Low,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-3.0,M,Poss/Sell/Del Cocaine 1000FT Sch,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,5.0,-1.0,F,Neglect Child / No Bodily Harm,0,0,,5,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Disrupting School Function,1,0,Robbery / Weapon,0,High,1
Male,Less than 25,Asian,0,0,0,1.0,-1.0,M,Theft/To Deprive,0,0,,1,Low,0
Male,Less than 25,Caucasian,0,0,0,3.0,-1.0,M,Poss of Firearm by Convic Felo,1,0,Driving License Suspended,3,High,1
Female,Greater than 45,African-American,0,0,0,0.0,0.0,F,Possession Of Anabolic Steroid,1,0,Sexual Battery Victim 12 Yrs +,0,Medium,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Unl/Disturb Education/Instui,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Possession Of Anabolic Steroid,1,0,Sell Cannabis 1000FTSch,0,Low,1
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Oper Motorcycle W/O Valid DL,0,0,Grand Theft in the 3rd Degree,0,Low,0
Female,Less than 25,Asian,0,0,0,0.0,-1.0,M,Grand Theft (Motor Vehicle),1,0,Possess Cannabis/20 Grams Or Less,0,Medium,1
Male,25 - 45,African-American,0,0,1,2.0,0.0,F,Possession of Cocaine,1,0,Unlaw Use False Name/Identity,2,Low,1
Male,Less than 25,Caucasian,0,0,0,1.0,-6.0,F,Tamper With Victim,1,0,,1,Low,0
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Possession Of Carisoprodol,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,3.0,-1.0,M,Tampering with a Victim,1,0,Possess Cannabis/20 Grams Or Less,3,Low,1
Male,Less than 25,Caucasian,0,0,0,2.0,-1.0,F,Deliver Cocaine 1000FT Park,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,0,4.0,-1.0,M,Consp Traff Oxycodone  4g><14g,0,0,,4,High,0
Female,Greater than 45,Asian,0,0,1,9.0,-1.0,M,Battery,1,1,Resist/Obstruct W/O Violence,9,Medium,1
Male,25 - 45,African-American,0,0,2,8.0,0.0,F,Soliciting For Prostitution,1,0,Resist/Obstruct W/O Violence,8,High,1
Male,Less than 25,Caucasian,0,0,0,8.0,-1.0,M,Ride Tri-Rail Without Paying,0,0,,8,Low,0
Female,Greater than 45,Native American,0,0,0,2.0,0.0,F,Battery Spouse Or Girlfriend,1,1,Aggravated Assault W/dead Weap,2,High,1
Female,Greater than 45,African-American,0,0,0,0.0,0.0,M,Alcoholic Beverage Violation-FL,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,F,Unauth C/P/S Sounds>1000/Audio,0,0,,0,Low,0
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Pos Cannabis For Consideration,1,0,Resist/Obstruct W/O Violence,0,Low,1
Male,25 - 45,Hispanic,0,0,0,2.0,-10.0,F,False Ownership Info/Pawn Item,0,0,,2,Low,0
Female,Less than 25,Asian,0,0,0,4.0,-1.0,F,Oper Motorcycle W/O Valid DL,1,1,Aggravated Battery / Pregnant,4,High,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Exposes Culpable Negligence,0,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,7.0,-1.0,M,Battery,1,1,Unlaw LicTag/Sticker Attach,7,High,1
Male,25 - 45,Asian,0,0,0,1.0,0.0,F,Crim Use of Personal ID Info,0,0,,1,Medium,0
Male,Less than 25,Other,0,0,0,5.0,-1.0,F,False Motor Veh Insurance Card,0,0,,5,High,0
Male,25 - 45,Caucasian,0,0,0,6.0,0.0,F,Possession of Cocaine,0,0,,6,Low,0
Male,Less than 25,Native American,0,0,0,2.0,-1.0,F,False Motor Veh Insurance Card,1,0,Resist/Obstruct W/O Violence,2,Low,1
Male,25 - 45,Caucasian,0,3,1,8.0,-1.0,M,Del Cannabis At/Near Park,1,0,Driving License Suspended,8,High,1
Male,25 - 45,African-American,0,0,1,1.0,-1.0,F,False Motor Veh Insurance Card,0,0,,1,Low,0
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Tamper With Victim,0,0,,0,Medium,0
Male,25 - 45,Hispanic,0,0,0,1.0,-2.0,M,Deliver Cocaine 1000FT Park,0,0,,1,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Shoot In Occupied Dwell,0,0,,0,Low,0
