sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Native American,0,0,0,1.0,-10.0,F,Carrying Concealed Firearm,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-2.0,F,Poss Alprazolam W/int Sell/Del,0,0,,0,Medium,0
Female,Less than 25,Other,0,0,0,3.0,-4.0,M,Structuring Transactions,0,0,,3,Low,0
Male,Less than 25,Asian,0,0,0,0.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,,0,Low,0
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Kidnapping / Domestic Violence,1,0,Possession of Cannabis,0,High,1
Male,25 - 45,Native American,1,0,0,5.0,-1.0,F,Possession of Benzylpiperazine,1,0,,6,Medium,1
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,1.0,-26.0,M,Battery,0,0,,1,Low,0
Male,25 - 45,Asian,0,0,0,0.0,0.0,F,Battery,1,0,Susp Drivers Lic 1st Offense,0,Low,1
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,M,arrest case no charge,0,0,,3,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Poss Drugs W/O A Prescription,0,0,,0,High,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,African-American,0,1,1,1.0,-1.0,F,Possession of LSD,1,0,Petit Theft,1,High,1
Male,Greater than 45,Other,0,0,0,2.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,Unlaw Use False Name/Identity,2,High,1
Male,Greater than 45,Caucasian,0,0,1,9.0,-22.86714631589484,M,Viol Injunct Domestic Violence,1,1,Indecent Exposure,9,High,1
Female,25 - 45,Other,0,0,0,8.0,-1.0,F,Felony Battery (Dom Strang),0,0,,8,Low,0
Female,Less than 25,Native American,0,0,0,0.0,-1.0,F,Attempted Burg/struct/unocc,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,14.0,27.13327986770461,F,arrest case no charge,1,0,Petit Theft,14,Medium,1
Female,25 - 45,Other,0,0,0,0.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,,0,Low,0
Male,Greater than 45,Asian,0,3,0,3.0,-1.0,M,Viol Injunct Domestic Violence,1,0,Susp Drivers Lic 1st Offense,3,Medium,1
Female,25 - 45,Asian,2,0,0,18.0,-1.0,M,Battery,0,0,,18,High,0
Male,Less than 25,African-American,0,0,0,8.0,0.0,F,Aggravated Assault W/Dead Weap,1,0,Petit Theft,8,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,1.0,-1.0,M,Battery,0,0,Aggravated Assault W/Dead Weap,1,Medium,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Sale/Del Cannabis At/Near Scho,0,0,,0,Medium,0
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,M,Battery,0,0,Robbery,1,Low,0
Female,Greater than 45,Other,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,25 - 45,Asian,0,0,0,0.0,-7.972212139877815,M,Petit Theft $100- $300,1,0,Unlaw Use False Name/Identity,0,Low,1
Female,Greater than 45,African-American,0,0,0,7.0,-1.0,F,Battery Spouse Or Girlfriend,0,0,,7,Medium,0
Female,Greater than 45,African-American,0,0,0,4.0,-1.0,F,arrest case no charge,1,0,Susp Drivers Lic 1st Offense,4,Medium,1
Female,Greater than 45,Native American,0,0,0,0.0,0.0,M,Manage Busn W/O City Occup Lic,0,0,,0,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,-2.0,M,Aggravated Assault W/o Firearm,1,0,Neglect Child / No Bodily Harm,0,Medium,1
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,F,Felony Petit Theft,0,0,,1,Medium,0
Female,25 - 45,African-American,0,0,0,1.0,-1.0,M,Grand Theft Firearm,1,0,Resist/Obstruct W/O Violence,1,Low,1
Female,Less than 25,Asian,0,0,0,7.0,-1.0,F,Attempted Burg/struct/unocc,1,0,Susp Drivers Lic 1st Offense,7,Low,1
Female,Greater than 45,Asian,0,0,0,17.0,0.0,F,Kidnapping / Domestic Violence,1,0,Possession of Hydrocodone,17,Medium,1
Female,Less than 25,African-American,0,0,0,4.0,-1.0,F,Viol Injunct Domestic Violence,1,0,Petit Theft,4,High,1
Male,25 - 45,Other,0,0,0,11.0,-2.0,F,Poss Pyrrolidinovalerophenone,1,1,Threat Public Servant,11,Medium,1
Male,Less than 25,Native American,0,0,0,7.0,-1.0,F,Open Carrying Of Weapon,1,1,Burglary Conveyance Occupied,6,Low,1
Male,25 - 45,African-American,0,0,0,3.0,0.0,F,Burglary Unoccupied Dwelling,0,0,,3,High,0
Male,Greater than 45,African-American,0,0,0,6.0,-1.0,F,Poss of Methylethcathinone,0,0,,6,Low,0
Female,Greater than 45,Asian,0,0,0,1.0,-4.0,M,arrest case no charge,1,0,Poss Handcuff Key While IC,1,Low,1
Male,Greater than 45,Native American,0,0,0,4.0,-1.0,F,Solic to Commit Battery,0,0,Carrying Concealed Firearm,4,Low,0
Female,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,Low,1
Female,25 - 45,Hispanic,0,0,0,2.0,-1.0,F,Possession Of Alprazolam,1,0,Loitering/Prowling,2,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Manage Busn W/O City Occup Lic,0,0,,0,Medium,0
Male,Greater than 45,Asian,0,0,0,20.0,9.502883617247434,F,Solic to Commit Battery,1,0,Petit Theft,20,High,1
Female,Less than 25,Hispanic,0,0,0,0.0,0.0,M,Solicitation On Felony 3 Deg,1,0,,0,Low,0
Female,Less than 25,Asian,0,0,0,0.0,-1.0,F,Aggrav Child Abuse-Causes Harm,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,1,1,Loitering/Prowling,0,Low,1
Female,Greater than 45,Native American,0,0,0,5.0,-1.0,F,Lewd/Lasc Exhib Presence <16yr,0,0,,5,Low,0
Female,Less than 25,Asian,0,0,0,1.0,27.003428915469037,F,Trespass Other Struct/Conve,1,1,Battery,1,Medium,1
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Female,Less than 25,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,1,Battery,1,Medium,1
Male,Greater than 45,Asian,0,0,1,2.0,-1.0,F,Trespass Private Property,1,0,Disorderly Conduct,2,High,1
Male,25 - 45,Other,0,0,0,7.0,-1.0,F,Trans/Harm/Material to a Minor,1,1,Home Invasion Robbery,7,Low,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Possession of LSD,1,0,Unlaw LicTag/Sticker Attach,1,Low,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,High,0
Female,25 - 45,Other,0,0,0,17.0,-1.0,F,arrest case no charge,1,0,Resist/Obstruct W/O Violence,17,High,1
Male,25 - 45,Native American,0,0,0,0.0,0.0,F,False Motor Veh Insurance Card,1,0,Susp Drivers Lic 1st Offense,0,High,1
Female,Greater than 45,Other,0,1,0,4.0,-1.0,F,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,4,High,1
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,F,Grand Theft (Motor Vehicle),1,1,POSSESS FIELD BOX WITH REGISTERED MARK,0,Low,1
Female,Less than 25,Caucasian,0,0,0,1.0,-1.0,M,Structuring Transactions,0,0,,1,Medium,0
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,F,Aggravated Assault W/Dead Weap,0,0,,0,Low,0
Female,Greater than 45,Native American,0,0,0,0.0,0.0,M,Possess Controlled Substance,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,0,1.0,-1.0,M,Viol Injunct Domestic Violence,1,0,Aggravated Assault W/Dead Weap,1,Low,1
Female,Less than 25,African-American,0,0,0,1.0,13.295626771851907,F,Possession of Cannabis,0,0,,1,Medium,0
Female,25 - 45,Native American,1,0,0,1.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",1,0,Resist/Obstruct W/O Violence,1,High,1
Female,Greater than 45,Asian,1,0,0,2.0,15.083830446926271,M,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,2,Medium,1
Male,Less than 25,Caucasian,0,0,0,3.0,-1.0,M,Battery,1,1,Procure Person Und 18/Prostitu,3,High,1
Male,25 - 45,Hispanic,0,1,2,1.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,,1,Medium,0
Female,25 - 45,Caucasian,0,0,0,11.72175291947983,0.0,M,Poss Meth/Diox/Meth/Amp (MDMA),1,0,POSSESS FIELD BOX WITH REGISTERED MARK,12,Medium,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-2.0,M,Aggravated Assault W/Dead Weap,0,0,,0,Low,0
Female,Greater than 45,Native American,0,0,0,5.0,-1.0,F,Deliver Cocaine,1,1,Aggravated Battery / Pregnant,5,Low,1
Male,Less than 25,Asian,0,0,1,0.0,-1.0,M,Assault,1,0,Fleeing Or Attmp Eluding A Leo,0,Medium,1
Male,Less than 25,Other,0,0,0,6.0,-1.0,M,Trespass On School Grounds,0,0,,6,Low,0
Female,25 - 45,Native American,0,0,0,1.0,-24.23789718297766,F,"Poss3,4 Methylenedioxymethcath",0,0,,1,Low,1
Female,25 - 45,African-American,0,0,0,0.0,0.0,F,Battery on Law Enforc Officer,1,0,Child Abuse,0,Medium,1
Female,Greater than 45,African-American,0,0,0,2.0,-1.0,F,Grand Theft Firearm,1,0,Poss Meth/Diox/Meth/Amp (MDMA),2,Medium,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,0.0,F,Manage Busn W/O City Occup Lic,0,0,,0,Medium,0
Female,25 - 45,Other,0,0,0,4.0,-1.0,M,Battery,1,0,Aid/Abet Burglary Assault/Batt,4,High,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-2.0,F,Uttering a Forged Instrument,1,0,Disorderly Conduct,1,Low,1
Male,Greater than 45,Asian,0,0,0,2.0,-1.0,M,Battery,0,0,,2,Low,0
Male,Greater than 45,Caucasian,0,0,0,2.0,-2.0,M,Aggravated Battery / Pregnant,1,0,Trespass Other Struct/Convey,2,Medium,0
Female,Greater than 45,Native American,0,0,0,7.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Possess Cannabis/20 Grams Or Less,7,High,1
Female,Greater than 45,African-American,0,0,0,7.0,-1.0,F,Viol Injunct Domestic Violence,0,0,,7,Low,0
Female,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Native American,0,0,0,0.0,-1.0,F,Felony Petit Theft,1,0,Petit Theft,0,Medium,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Asian,0,0,0,0.0,-1.0,F,Aggravated Battery (Firearm),0,0,,0,Medium,0
Female,Greater than 45,Asian,0,0,0,1.0,0.0,F,Battery,0,0,,1,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,arrest case no charge,1,1,Viol Injunct Domestic Violence,0,Low,1
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),1,0,Viol Injunct Domestic Violence,0,Low,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,3.0,-1.0,F,arrest case no charge,0,0,,3,Medium,0
Male,Greater than 45,Asian,0,0,0,1.0,0.0,M,False Motor Veh Insurance Card,1,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,4.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Unlaw Use False Name/Identity,4,Low,1
Female,25 - 45,African-American,0,0,0,4.0,-1.0,F,Possession Of Alprazolam,0,0,,4,Medium,0
Female,Less than 25,Native American,0,0,0,0.0,-1.0,F,Aggravated Assault W/o Firearm,1,0,Unlaw LicTag/Sticker Attach,0,Low,1
Male,25 - 45,Asian,0,0,0,1.0,0.0,F,False 911 Call,0,0,,1,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Trespass On School Grounds,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,7.0,-1.0,F,arrest case no charge,1,0,Opert With Susp DL 2nd Offens,7,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-2.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Female,Greater than 45,Other,0,0,0,0.0,0.0,M,Trespass Other Struct/Conve,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,6.0,-1.0,F,Trespass Other Struct/Conve,0,0,Resist/Obstruct W/O Violence,6,High,1
Male,Greater than 45,Hispanic,0,0,0,0.0,0.0,M,Battery,1,1,Viol Pretrial Release Dom Viol,0,Low,1
Male,Less than 25,Asian,0,0,0,2.0,0.0,F,Structuring Transactions,0,0,,2,Low,0
Female,25 - 45,Hispanic,1,0,0,10.0,-1.0,F,Del Cannabis At/Near Park,1,1,Theft/To Deprive,10,Medium,1
Female,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Burglary Dwelling Occupied,1,1,Burglary Conveyance Assault/Bat,0,Low,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,,0,Medium,0
Female,Greater than 45,African-American,0,0,0,0.0,0.0,M,DUI Level 0.15 Or Minor In Veh,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,8.0,0.0,F,Possession of Oxycodone,0,0,,8,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,DUI Level 0.15 Or Minor In Veh,0,0,,0,Low,0
Male,Less than 25,Native American,0,0,0,1.0,-1.0,F,Fel Drive License Perm Revoke,0,0,,1,Medium,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,Viol Injunct Domestic Violence,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,2.0,-2.0,F,Possession Of Alprazolam,1,0,Possess Cannabis/20 Grams Or Less,2,Low,1
Female,25 - 45,African-American,0,0,0,15.0,0.0,F,Solicitation On Felony 3 Deg,0,0,,15,Medium,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,M,arrest case no charge,1,0,,2,Medium,1
Female,Less than 25,African-American,0,0,0,5.0,-1.0,F,Battery on Law Enforc Officer,0,0,,5,Low,0
Female,Greater than 45,African-American,0,1,0,11.0,-1.0,F,Poss Unlaw Issue Id,1,0,Petit Theft,11,High,1
Female,Greater than 45,Hispanic,0,0,0,3.0,0.0,F,False 911 Call,0,0,,3,Low,0
Female,Less than 25,African-American,0,0,0,2.0,0.0,M,Battery,0,0,,2,Medium,0
Female,Less than 25,Native American,0,0,0,5.0,-1.0,F,Aggravated Assault W/Dead Weap,0,0,,5,Medium,0
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Agg Assault W/int Com Fel Dome,1,1,Battery,1,Low,1
Male,Less than 25,African-American,0,0,0,5.0,0.0,F,Possession Of Diazepam,0,0,,5,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Possession of Cannabis,0,Low,1
Female,25 - 45,Caucasian,0,1,0,3.0,-1.0,M,arrest case no charge,1,0,Opert With Susp DL 2nd Offens,3,Medium,1
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Male,Greater than 45,Other,2,0,0,2.0,-20.0,F,arrest case no charge,1,0,Driving While License Revoked,2,High,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,0,1.0,0.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Possess Cannabis/20 Grams Or Less,1,Low,1
Male,25 - 45,Asian,0,0,0,27.019084128432986,-1.0,F,Felony Petit Theft,1,0,Robbery,27,High,1
Male,Greater than 45,Hispanic,0,0,0,7.0,-1.0,F,Felony Battery w/Prior Convict,0,0,,7,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Grand Theft (Motor Vehicle),0,0,,0,Low,0
Female,Less than 25,Asian,0,0,1,5.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Possess Cannabis/20 Grams Or Less,5,Medium,1
Male,25 - 45,Asian,0,0,0,1.0,-1.0,M,Petit Theft $100- $300,1,0,Possess Cannabis/20 Grams Or Less,1,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,Poss of Firearm by Convic Felo,0,0,,0,Low,0
Female,25 - 45,Hispanic,0,0,0,5.0,0.0,F,Battery on Law Enforc Officer,1,1,Burglary Conveyance Unoccup,5,Medium,1
Female,25 - 45,African-American,1,2,2,6.0,-1.0,F,Exhibition Weapon School Prop,1,1,Obstuct By Solicitation,7,Medium,0
Male,25 - 45,Other,0,0,0,1.0,-5.797861274901038,F,arrest case no charge,0,0,Criminal Mischief,1,Low,0
Male,Less than 25,African-American,0,0,0,5.0,0.0,F,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,5,Medium,1
Female,25 - 45,African-American,0,0,0,13.0,-1.0,M,Battery,1,1,Trafficking In Cocaine 28><200,13,Medium,1
Female,Less than 25,Caucasian,0,0,0,8.0,-1.0,F,arrest case no charge,1,0,,8,Medium,0
Male,Less than 25,Native American,0,0,0,0.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,1,POSSESS FIELD BOX WITH REGISTERED MARK,0,High,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,,0,Medium,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Burglary Dwelling Occupied,1,0,Theft/To Deprive,0,Low,1
Female,25 - 45,African-American,0,0,0,0.0,-4.0,M,Battery,0,0,,0,Medium,0
Male,Greater than 45,Hispanic,0,0,0,3.0,0.0,F,Battery Spouse Or Girlfriend,0,0,,3,Low,0
Male,25 - 45,Caucasian,0,0,0,6.0,-4.0,F,Possession Of Alprazolam,0,0,,6,Low,0
Male,Less than 25,Hispanic,0,0,0,5.0,-1.0,F,Possession of Cannabis,0,0,,5,Low,0
Male,25 - 45,Native American,1,0,0,19.0,-1.0,F,Burglary Dwelling Occupied,1,0,Aid/Abet Burglary Assault/Batt,19,High,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Aggrav Battery w/Deadly Weapon,1,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Male,Greater than 45,Other,0,0,0,0.0,-1.0,F,Video Voyeur-<24Y on Child >16,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Trespass On School Grounds,0,0,,0,Low,0
Female,25 - 45,Hispanic,0,0,3,12.0,0.0,F,Possession Of Alprazolam,1,1,Temporary Tag Violation,12,Medium,1
Male,Less than 25,Caucasian,0,1,0,1.0,-1.0,F,Poss Drugs W/O A Prescription,1,0,Resist/Obstruct W/O Violence,1,High,1
Female,25 - 45,Asian,0,0,0,0.0,0.0,M,Battery on Law Enforc Officer,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,9.0,-1.0,F,Burglary Dwelling Occupied,0,0,,9,High,1
Female,Greater than 45,Caucasian,0,0,1,2.0,-1.0,F,DUI Level 0.15 Or Minor In Veh,1,0,Viol Pretrial Release Dom Viol,2,Low,1
Female,Less than 25,Other,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,2.0,0.0,F,Possession Of Alprazolam,1,0,Use Lost Or Stolen Credit Card,2,High,1
Male,Less than 25,Native American,0,0,0,3.0,-1.0,F,Misuse Of 911 Or E911 System,0,0,,3,Low,0
Female,25 - 45,Hispanic,0,0,0,11.0,-1.0,F,arrest case no charge,1,0,Resist/Obstruct W/O Violence,11,High,1
Male,25 - 45,African-American,0,0,0,3.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,3,Medium,0
Male,25 - 45,Native American,0,0,0,1.0,-1.0,M,Trespass On School Grounds,1,0,Burglary Conveyance Occupied,1,Low,1
Female,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,Felony Petit Theft,1,0,Possess Cannabis/20 Grams Or Less,1,Medium,1
Female,Less than 25,Asian,0,0,0,1.0,-1.0,M,Driving License Suspended,1,0,Susp Drivers Lic 1st Offense,1,Low,1
Male,Greater than 45,Other,0,0,0,19.0,0.0,F,arrest case no charge,1,0,,19,High,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Sell or Offer for Sale Counterfeit Goods,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,1,0,3.0,-1.0,M,Battery,1,0,Aggravated Assault W/Dead Weap,3,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Traffick Amphetamine 28g><200g,1,0,Aggravated Assault W/Dead Weap,0,Low,1
Male,Greater than 45,Other,0,0,0,3.0,-1.0,F,Felony Battery w/Prior Convict,0,0,,3,Low,0
Female,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Felony DUI (level 3),1,1,Burglary Structure Assault/Batt,1,Low,1
Female,25 - 45,African-American,0,0,0,4.0,-1.0,M,Felony Battery (Dom Strang),1,0,,4,Medium,1
